Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B
92.96562402699965,1.6,0.004626927999652253,294.65,1.3944972076623054
93.99776548499995,1.6,0.00462932299979002,294.65,1.393054682667075
95.02976480699999,1.6,0.004631562999747985,294.65,1.3917075400940442
96.06241871299972,1.6,0.004629739999927551,294.65,1.392803749425341
97.09468157699985,1.6,0.0046279690000119444,294.65,1.393869930847119
98.12682240999993,1.6,0.004631094000160374,294.65,1.3919894360404244
99.15885485799981,1.6,0.004603802000019641,294.65,1.4085421815739554
100.19113652399983,1.6,0.0046312499998748535,294.65,1.3918956616610105
101.22347673199965,1.6,0.004630157000065083,294.65,1.3925528839790304
102.25564261699992,1.6,0.00463479100017139,294.65,1.3897696455470754
103.28817370999968,1.6,0.004628020999916771,294.65,1.3938386083027519
104.32030542899975,1.6,0.004627604000233987,294.65,1.3940898210016819
105.35240990700004,1.6,0.004609113999777037,294.65,1.405297365270105
106.38470594899991,1.6,0.004637655999886192,294.65,1.388053062964759
107.41689422899981,1.6,0.004609582999819395,294.65,1.4050114170640629
108.44922381199967,1.6,0.004634375000023283,294.65,1.390019159376518
109.48136943700001,1.6,0.004628749999938009,294.65,1.393399600639941
110.51391302999991,1.6,0.004632290999779798,294.65,1.3912701394556404
111.54611396699966,1.6,0.0046349999997801206,294.65,1.3896443144732997
112.57875250899997,1.6,0.0046352610002031724,294.65,1.389487823806374
113.6111206849996,1.6,0.004633802000171272,294.65,1.3903629505085555
114.64358969499972,1.6,0.004636614999981248,294.65,1.3886764165605006
115.67596281999977,1.6,0.004610468999999284,294.65,1.4044714629913113
116.70846953799992,1.6,0.004608853999798157,294.65,1.4054559242486921
117.74078016299973,1.6,0.004606302000411233,294.65,1.4070136667592636
118.773040735,1.6,0.004633436999938567,294.65,1.3905820115593617
119.80570880799996,1.6,0.004602863999934925,294.65,1.4091163229381607
120.8380822969998,1.6,0.004605729000104475,294.65,1.407363782631758
121.87057104699988,1.6,0.004633437999927992,294.65,1.3905814113281054
122.90304594199961,1.6,0.0046352610002031724,294.65,1.389487823806374
123.93523797299986,1.6,0.00463625000020329,294.65,1.3888950788568881
124.96756245200004,1.6,0.004635936999875412,294.65,1.3890826307112534
125.99986021199993,1.6,0.004602863999934925,294.65,1.4091163229381607
127.03202239899974,1.6,0.004626301999905991,294.65,1.3948746209653453
128.06526807599994,1.6,0.004629999999906431,294.65,1.3926473266272095
129.09776427299994,1.6,0.004635051999684947,294.65,1.3896131342549307
130.13035770999977,1.6,0.004607968999607692,294.65,1.4059958359559006
131.16277218899995,1.6,0.004610989999946469,294.65,1.404154095910205
132.1950769279997,1.6,0.004601771000125154,294.65,1.409785781188294
133.22743515699995,1.6,0.0046050519999880635,294.65,1.4077776131293736
134.25977994799996,1.6,0.004630572999758442,294.65,1.3923026879228562
135.2920847399996,1.6,0.004625937000128033,294.65,1.3950947489146832
136.3250419269998,1.6,0.004632030999800918,294.65,1.391426330275179
137.35730182199995,1.6,0.004603802000019641,294.65,1.4085421815739554
138.38935661300002,1.6,0.004628697999578435,294.65,1.393430908661019
139.4216017169997,1.6,0.0046040100000936945,294.65,1.408414914144036
140.45389208100005,1.6,0.0046122389999254665,294.65,1.4033937055781776
141.48663926799964,1.6,0.004632396000033623,294.65,1.391207069691235
142.5189110389997,1.6,0.004634218999854056,294.65,1.3901127444547625
143.55096400699995,1.6,0.00462916700007554,294.65,1.3931485742006702
144.58358650699984,1.6,0.004633228999864514,294.65,1.3907068694732954
145.61654098600002,1.6,0.004631041000266123,294.65,1.3920212974361947
146.64906848500004,1.6,0.0046073430003161775,294.65,1.4063779269746224
147.68138374499995,1.6,0.004633125000054861,294.65,1.3907693045999103
148.71462416199984,1.6,0.0046357289998013584,294.65,1.3892072867349499
149.74679186999992,1.6,0.004609375000200089,294.65,1.4051382231640714
150.778986713,1.6,0.0046050519999880635,294.65,1.4077776131293736
151.81181218099982,1.6,0.004632031000255665,294.65,1.3914263300019736
152.84406134699975,1.6,0.00463140600004408,294.65,1.391801896483932
153.87677889899987,1.6,0.00469078099968101,294.65,1.3567905720651467
154.909705305,1.6,0.004604011000083119,294.65,1.4084143023297435
155.94200249200003,1.6,0.0046082290000413195,294.65,1.4058371853270257
156.97444202299994,1.6,0.004633125000054861,294.65,1.3907693045999103
158.00722139799973,1.6,0.004632396000033623,294.65,1.391207069691235
159.0392436369998,1.6,0.004632135000065318,294.65,1.3913638506273498
160.07116400099994,1.6,0.004629999999906431,294.65,1.3926473266272095
161.10383946899992,1.6,0.004628282000339823,294.65,1.3936814086296025
162.1363285309999,1.6,0.004632396000033623,294.65,1.391207069691235
163.16840853099984,1.6,0.004629948000001605,294.65,1.3926786090239487
164.20105618699972,1.6,0.004602552000051219,294.65,1.409307373047004
165.23344545700002,1.6,0.00462796800002252,294.65,1.393870533208821
166.2658463939997,1.6,0.004607759999998962,294.65,1.4061233856737245
167.29826649799998,1.6,0.004602552000051219,294.65,1.409307373047004
168.3305946749997,1.6,0.0046057289996497275,294.65,1.4073637829096706
169.36291290400004,1.6,0.004610728999978164,294.65,1.404313070574442
170.39581842400003,1.6,0.004631770999822038,294.65,1.3915825473983159
171.42875712199975,1.6,0.004627864000212867,294.65,1.3939331815057296
172.461177486,1.6,0.004633386000023165,294.65,1.390612624141718
173.49375550599962,1.6,0.004633490000287566,294.65,1.3905501992924092
174.5264975369996,1.6,0.004609166999671288,294.65,1.4052650469863295
175.55896383899972,1.6,0.0046280729998215975,294.65,1.393807286814177
176.5917661819999,1.6,0.004633385000033741,294.65,1.3906132243931835
177.62422487999993,1.6,0.00463328099976934,294.65,1.39067565348659
178.65672961899963,1.6,0.0046084380001047975,294.65,1.4057096742708455
179.68945487899964,1.6,0.004631196999980602,294.65,1.3919275198371988
180.72192196199967,1.6,0.004630885000096896,294.65,1.3921150847859616
181.75496456599967,1.6,0.00463302099979046,294.65,1.3908317442041425
182.78768519000005,1.6,0.004635729000256106,294.65,1.3892072864623979
183.8201672209998,1.6,0.004607448000115255,294.65,1.4063138274049143
184.85269982499995,1.6,0.0046008330000404385,294.65,1.4103606831605926
185.8853124809998,1.6,0.004630989999895974,294.65,1.3920519578316382
186.91811169899984,1.6,0.004632968999885634,294.65,1.3908629654465914
187.95092846999978,1.6,0.004630259999885311,294.65,1.3924909301788604
188.98361945899978,1.6,0.004632447999938449,294.65,1.3911758368617717
190.01648086499972,1.6,0.004630363999694964,294.65,1.3924283790855347
191.04931258299985,1.6,0.004634375000023283,294.65,1.390019159376518
192.08194851999997,1.6,0.004634948000330041,294.65,1.389675495468426
193.11492018599984,1.6,0.004609166000136611,294.65,1.4052656564724264
194.14771320699992,1.6,0.004608802999882755,294.65,1.4054870293012736
195.18054502899986,1.6,0.00463140600004408,294.65,1.391801896483932
196.21390596599986,1.6,0.004629894999652606,294.65,1.3927104943581987
197.247061174,1.6,0.004628177000085998,294.65,1.3937446467303234
198.27968278799972,1.6,0.004608333999840397,294.65,1.4057731227220405
199.3127784129997,1.6,0.004629114000181289,294.65,1.3931804754024089
200.34547601699978,1.6,0.00463442699992811,294.65,1.3899879665414654
201.3783967979998,1.6,0.004608385999745224,294.65,1.405741398098204
202.4112523179997,1.6,0.004604322999966826,294.65,1.4082234337871609
203.44414023399986,1.6,0.004631770999822038,294.65,1.3915825473983159
204.47684596299996,1.6,0.004604322999966826,294.65,1.4082234337871609
205.5108884629999,1.6,0.0046312499998748535,294.65,1.3918956616610105
206.543703671,1.6,0.004630937999991147,294.65,1.392083220170166
207.57679335800003,1.6,0.004631875000086438,294.65,1.3915200572283115
208.6097278889997,1.6,0.0046307820002766675,294.65,1.392177013504742
209.64257241999985,1.6,0.0046007290002307855,294.65,1.4104244464904512
210.67516674199987,1.6,0.004608541999914451,294.65,1.4056462303925006
211.70771960599996,1.6,0.004610780999882991,294.65,1.404281395361831
212.74060465799994,1.6,0.004633594000097219,294.65,1.3904877789193288
213.77356559500004,1.6,0.004633436999938567,294.65,1.3905820115593617
214.80637856299973,1.6,0.00461156299979848,294.65,1.4038051772882512
215.83916908399988,1.6,0.004631979999885516,294.65,1.3914569707424504
216.8714471039998,1.6,0.004630468999948789,294.65,1.3923652305467726
217.9040534579999,1.6,0.004632083000160492,294.65,1.3913950897886154
218.936466999,1.6,0.004635052000139694,294.65,1.3896131339822597
219.9688091339999,1.6,0.004633334000118339,294.65,1.3906438380062403
221.00145522799994,1.6,0.0046057300000938994,294.65,1.4073631715022532
222.03428152900005,1.6,0.004635208999843599,294.65,1.3895190000798734
223.06720204999965,1.6,0.0046086980000836775,294.65,1.40555107235065
224.09995611199975,1.6,0.004606719000094017,294.65,1.4067589528522104
225.13254371599987,1.6,0.004629636000117898,294.65,1.3928663258144074
226.1653477259997,1.6,0.004634582999642589,294.65,1.3898943943359159
227.19803824599967,1.6,0.0046043750003263995,294.65,1.4081916259038303
228.23094246499977,1.6,0.004605260000062117,294.65,1.4076504493057862
229.26362235999977,1.6,0.0046320829997057444,294.65,1.391395090061811
230.29593371400006,1.6,0.004632239999864396,294.65,1.391300774763834
231.32846022399963,1.6,0.0046312499998748535,294.65,1.3918956616610105
232.36083959799998,1.6,0.004631875000086438,294.65,1.3915200572283115
233.39347735799993,1.6,0.00460536399987177,294.65,1.4075868739941206
234.42634990999977,1.6,0.0046057289996497275,294.65,1.4073637829096706
235.4588022009998,1.6,0.004609999999956926,294.65,1.4047572463674673
236.491391003,1.6,0.004606511000019964,294.65,1.4068859958886681
237.52406917999997,1.6,0.00463640599991777,294.65,1.388801616985482
238.55709819000003,1.6,0.004632708999906754,294.65,1.3910190877021915
239.58992558499995,1.6,0.004634218999854056,294.65,1.3901127444547625
240.6230412619998,1.6,0.004606770000009419,294.65,1.406727805566604
241.6558824069998,1.6,0.004630624999663269,294.65,1.3922714181911207
242.68885823999972,1.6,0.004625676999694406,294.65,1.3952515845232816
243.72143001099994,1.6,0.004632968999885634,294.65,1.3908629654465914
244.75429125999972,1.6,0.004608072999872093,294.65,1.4059323724263013
245.78688292699962,1.6,0.0046315099998537335,294.65,1.3917393918117291
246.81963662399994,1.6,0.004613802000221767,294.65,1.402443021853618
247.85286219699992,1.6,0.004632239999864396,294.65,1.391300774763834
248.885922769,1.6,0.00460510399989289,294.65,1.4077458206275768
249.91882157099963,1.6,0.00463640599991777,294.65,1.388801616985482
250.95154308099973,1.6,0.004631407000033505,294.65,1.3918012954626755
251.98449808099986,1.6,0.004632708000372077,294.65,1.3910196879437629
253.0177557359998,1.6,0.004629896000096778,294.65,1.3927098924747232
254.05060682999965,1.6,0.004631093999705627,294.65,1.3919894363137957
255.08352886099965,1.6,0.004628489000424452,294.65,1.3935567520868812
256.11645287099964,1.6,0.004685832999712147,294.65,1.3596574878139989
257.149578391,1.6,0.004627135999726306,294.75,1.3938987696401557
258.1825025569997,1.6,0.004630885000096896,294.75,1.3916427811100376
259.21596563,1.6,0.004631197999970027,294.75,1.3914546788978477
260.24893510899983,1.6,0.004632656000012503,294.75,1.3905789731532636
261.28240932699964,1.6,0.004632968999885634,294.75,1.390391086577907
262.31566140999985,1.6,0.004607134999787377,294.75,1.4060277329529074
263.3484093259999,1.6,0.004601249999723223,294.75,1.4096266527360028
264.3815191169997,1.6,0.004630208999969909,294.75,1.3920491642216863
265.41516593999995,1.6,0.004631823000181612,294.75,1.3910791892496241
266.44820145999984,1.6,0.00462942700005442,294.75,1.3925194920916744
267.48116145999984,1.6,0.004629218999980367,294.75,1.392644632278226
268.5143725529997,1.6,0.004606406000220886,294.75,1.4064727978101306
269.54748234499993,1.6,0.0046344790002876834,294.75,1.389485203058845
270.5804829689996,1.6,0.004633436999938567,294.75,1.3901102280100623
271.6137992189997,1.6,0.004634687999896414,294.75,1.3893598892012569
272.6469126039997,1.6,0.004633072999695287,294.65,1.3908005240129355
273.6796525509999,1.6,0.004634635999991588,294.75,1.3893910661857305
274.71341630100005,1.6,0.0046124479999889445,294.75,1.4027904397776367
275.74663864399963,1.6,0.0046074470001258305,294.75,1.405837316752542
276.7795356229999,1.6,0.004603281000072457,294.75,1.4083830525097731
277.81297405999976,1.6,0.004635416000382975,294.75,1.3889235204913648
278.8459473409998,1.6,0.00460458399993513,294.75,1.4075860800694593
279.878845622,1.6,0.004610834000231989,294.75,1.403772691447456
280.91217926699983,1.6,0.004608385999745224,294.75,1.4052644714152192
281.945179111,1.6,0.004606301999956486,294.75,1.4065363087106815
282.9785571309999,1.6,0.004610625000168511,294.75,1.4038999606273508
284.01191452700004,1.6,0.004631457999948907,294.75,1.3912984568043256
285.0458004119996,1.6,0.0046317189999172115,294.75,1.391141660322554
286.07888265099973,1.6,0.004628438000054302,294.75,1.393114660015443
287.1124383279998,1.6,0.004630729999917094,294.75,1.3917359450350957
288.1456380669997,1.6,0.004629113999726542,294.75,1.3927078105444342
289.178610723,1.6,0.0046355729996321315,294.75,1.388829440964538
290.2123710869996,1.6,0.00463166600002296,294.75,1.3911734980166932
291.2456556699999,1.6,0.004632605000097101,294.75,1.3906095908296516
292.27874160700003,1.6,0.004601771000125154,294.75,1.4093074823651595
293.3123430129999,1.6,0.004603489999681187,294.75,1.4082551735200843
294.3454981159998,1.6,0.004608072999872093,294.75,1.4054553809513475
295.3785279599997,1.6,0.004606770999998844,294.75,1.40624993371649
296.41205613600005,1.6,0.0046345830000973365,294.75,1.3894228438022411
297.44550613599995,1.6,0.004635676999896532,294.75,1.3887671255750715
298.47866024999985,1.6,0.004601094000008743,294.75,1.4097222409083892
299.5123874369997,1.6,0.004605885000273702,294.75,1.4067910053630843
300.54598129099986,1.6,0.004603438000231108,294.75,1.408286988397651
301.5794770719999,1.6,0.004606301999956486,294.75,1.4065363087106815
302.61298785300005,1.6,0.004625625000244327,294.75,1.3948095759936947
303.64638056099966,1.6,0.004553020000003016,294.75,1.4396490912117743
304.6798772789998,1.6,0.004606040999988181,294.75,1.4066957151653652
305.713339935,1.6,0.004610259999935806,294.75,1.4041222665697306
306.74655675799977,1.6,0.004608333999840397,294.75,1.4052961852758241
307.780099309,1.6,0.00462718800008588,294.75,1.3938674405348999
308.8138284759998,1.6,0.004635104000044521,294.75,1.3891105105538208
309.8471653499996,1.6,0.0046272909999061085,294.75,1.3938053884625559
310.8804956619997,1.6,0.004630728999927669,294.75,1.3917365461159954
311.9140600369997,1.6,0.004602707999765698,294.75,1.4087337391724626
312.94740545299965,1.6,0.004604687000210106,294.75,1.4075231093912026
313.9806089419999,1.6,0.004633228999864514,294.75,1.3902350435633806
315.0143510769999,1.6,0.004633646000002045,294.75,1.3899848293181194
316.0475633159999,1.6,0.004626561999884871,294.75,1.3942446624673992
317.08115748299997,1.6,0.004606145999787259,294.75,1.4066315829889307
318.1149417009997,1.6,0.0046076560001893085,294.75,1.4057097840440707
319.1482237319997,1.6,0.004609322999840515,294.75,1.4046931948487829
320.181512482,1.6,0.004630625000118016,294.75,1.391799061202512
321.2152923249996,1.6,0.004602760000125272,294.75,1.408701908598122
322.24874800199996,1.6,0.004629948000001605,294.75,1.3922061141608362
323.28197180300003,1.6,0.0046076560001893085,294.75,1.4057097840440707
324.31565398999965,1.6,0.004629478999959247,294.75,1.3924882097489373
325.3492988339999,1.6,0.004608281999935571,294.75,1.4053279002100143
326.38255747899984,1.6,0.004632239999864396,294.75,1.390828747359334
327.41645945799974,1.6,0.0046046869997553586,294.75,1.4075231096692093
328.4498660199997,1.6,0.004625260000011622,294.75,1.395029726172383
329.48315851999996,1.6,0.004604322999966826,294.75,1.407745665022517
330.51666805099967,1.6,0.0046311460000652005,294.75,1.3914859264193409
331.5499794559996,1.6,0.004636042000129237,294.75,1.3885484561283288
332.58347534099994,1.6,0.0046306770000228425,294.75,1.3917678031327465
333.61699414299983,1.6,0.004602499999691645,294.75,1.4088610714237257
334.6505500799999,1.6,0.0046124479999889445,294.75,1.4027904397776367
335.6841652879998,1.6,0.004603958000188868,294.75,1.4079688847926008
336.7178976319997,1.6,0.004606459000115137,294.75,1.4064404334796456
337.75137195399975,1.6,0.00463390699997035,294.75,1.3898282548423575
338.7848231519997,1.6,0.00463416699994923,294.75,1.3896723065651424
339.81837127599965,1.6,0.004629270999885193,294.75,1.392613345718588
340.85172835899994,1.6,0.0046085929998298525,294.75,1.4051382362142808
341.88553710899987,1.6,0.004635313000107999,294.75,1.3889852471078732
342.9191874209996,1.6,0.004605311999966943,294.75,1.4071410975284937
343.95259940000005,1.6,0.0046084380001047975,294.75,1.4052327583508213
344.98634017999984,1.6,0.004609687000083795,294.75,1.4044713626605623
346.01993549300005,1.6,0.004633125000054861,294.75,1.3902974575075946
347.05353486700005,1.6,0.004609427000104915,294.75,1.4046298087421794
348.0877406479999,1.6,0.0046016149999559275,294.75,1.4094030383525114
349.1210350749998,1.6,0.004614686999957485,294.75,1.401429530230963
350.15473314699966,1.6,0.004632551999748102,294.75,1.3906414105330245
351.18878877199995,1.6,0.0046085940002740244,294.75,1.405137626153075
352.22245392800005,1.6,0.004635884999970585,294.75,1.3886425076500433
353.256001063,1.6,0.004608959000051982,294.75,1.4049150793205472
354.28962319799984,1.6,0.004608749999988504,294.75,1.4050425038927399
355.323298927,1.6,0.004631770999822038,294.75,1.3911104243966539
356.3566832489996,1.6,0.004609687000083795,294.75,1.4044713626605623
357.3898547069998,1.6,0.004636354000012943,294.75,1.3883615798112947
358.4233010089997,1.6,0.004603802000019641,294.75,1.4080643046675687
359.4571722579999,1.6,0.004606301999956486,294.75,1.4065363087106815
360.49088329999995,1.6,0.004629532000308245,294.75,1.3924563266390975
361.524343091,1.6,0.004628280999895651,294.75,1.393209175855054
362.55783819499993,1.6,0.004632447999938449,294.75,1.3907038518450245
363.5914385589999,1.6,0.004652030999750423,294.75,1.3790199953184172
364.625377673,1.6,0.0046099480000521,294.75,1.4043123341404005
365.6586235579998,1.6,0.0046042700000725745,294.75,1.4077780744167527
366.6919499119999,1.6,0.0046322919997692225,294.75,1.3907975219717439
367.72545459899993,1.6,0.004608490000009624,294.75,1.4052010466372495
368.75930730699974,1.6,0.004626561999884871,294.75,1.3942446624673992
369.79281756699993,1.6,0.004607239000051777,294.75,1.4059642564952852
370.8264135039999,1.6,0.00461338600007366,294.75,1.4022200631456365
371.85977121199994,1.6,0.004630051999811258,294.75,1.3921435716473805
372.8935361589997,1.6,0.004630208999969909,294.75,1.3920491642216863
373.92722589899995,1.6,0.0046110930002214445,294.75,1.4036149991600075
374.96080673200004,1.6,0.0046083340002951445,294.75,1.405296184998477
375.99467095,1.6,0.004636718000256224,294.75,1.3881436048918472
377.0287492309999,1.6,0.004606301999956486,294.75,1.4065363087106815
378.062535949,1.6,0.00463427100021363,294.75,1.3896099344399004
379.09645417799993,1.6,0.004625676999694406,294.84999999999997,1.394305170017924
380.1303432919999,1.6,0.004629530999864073,294.75,1.3924569284603048
381.1642240209999,1.6,0.004635052000139694,294.84999999999997,1.3886705440999587
382.19808464499965,1.6,0.0046345830000973365,294.75,1.3894228438022411
383.2319494369999,1.6,0.0046371870002985816,294.75,1.3878628284268297
384.2666751649999,1.6,0.004628124999726424,294.84999999999997,1.392830552804014
385.300528707,1.6,0.004601197999818396,294.75,1.4096585143798552
386.33448334199966,1.6,0.0046304690004035365,294.75,1.3918928417303655
387.36849907099986,1.6,0.004626510999969469,294.84999999999997,1.393802525115802
388.4019746429999,1.6,0.004607551999924908,294.75,1.4057732432688994
389.43554297599985,1.6,0.004629634999673726,294.75,1.3923943690451628
390.46889172600004,1.6,0.004628280999895651,294.84999999999997,1.3927366612965142
391.50292729800003,1.6,0.004635573000086879,294.75,1.3888294406920514
392.53641797499995,1.6,0.004605156999787141,294.75,1.4072358221138461
393.56999328699976,1.6,0.004609687000083795,294.75,1.4044713626605623
394.6041848489999,1.6,0.004607395999755681,294.75,1.4058684400249286
395.63815448399964,1.6,0.004623072999947908,294.84999999999997,1.3958763296540166
396.6719199519998,1.6,0.004626770999948349,294.84999999999997,1.3936458809054282
397.7054973479999,1.6,0.004610468999999284,294.75,1.4039949671599317
398.7389464619996,1.6,0.0046343230001184565,294.75,1.3895787500882972
399.77241890999994,1.6,0.004602240000167512,294.75,1.4090202606685784
400.8059786489998,1.6,0.004600884999945265,294.75,1.4098503200626498
401.83975510699975,1.6,0.004631407000033505,294.75,1.3913290982462334
402.87362255399967,1.6,0.004632551999748102,294.75,1.3906414105330245
403.90763125199965,1.6,0.004629217999990942,294.75,1.3926452339479052
404.9415193239997,1.6,0.004636978999769781,294.75,1.3879873416828916
405.9752908339997,1.6,0.004602813000019523,294.75,1.4086694672965365
407.00910671899965,1.6,0.004606770000009419,294.75,1.4062505442245965
408.0426090629999,1.6,0.004627604000233987,294.75,1.3936168473558797
409.0764568229997,1.6,0.004632864000086556,294.75,1.3904541112810298
410.11061916599965,1.6,0.004635104000044521,294.75,1.3891105105538208
411.1442924989997,1.6,0.004610780999882991,294.75,1.4038049640148038
412.1784483319998,1.6,0.004631771000276785,294.75,1.3911104241234955
413.2128261439998,1.6,0.004626353999810817,294.75,1.3943700352824913
414.24640812300004,1.6,0.004603750000114815,294.75,1.408096113355417
415.27974124699995,1.6,0.004634375000023283,294.75,1.3895475667863988
416.3134598929996,1.6,0.0046279690000119444,294.75,1.3933970318035747
417.34706963200006,1.6,0.004626874999758002,294.75,1.3940560324993538
418.38049567300004,1.6,0.004609687000083795,294.75,1.4044713626605623
419.4141403079998,1.6,0.0046295829997689,294.75,1.3924256482257287
