Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
202.706818189,2.344,0.006692,294.275,1.3742518999059232,0.0037067805130432305,100819
204.091174188,2.344,0.006706999999999999,294.275,1.368081097900661,0.0036897093519923855,100823
205.475644515,2.344,0.006658,294.3375,1.3880989676372368,0.0037449934639839895,100823
206.860015471,2.344,0.0067139999999999995,294.275,1.3652155341617715,0.003681782922067291,100821
208.35154627,2.344,0.00666,294.275,1.3875559056014468,0.0037435950792687974,100810
209.628805049,2.344,0.006692,294.275,1.3742518999059232,0.0037067805130432305,100806
211.013400965,2.344,0.006685,294.275,1.3771458332404884,0.0037147874046665045,100804
212.397633445,2.344,0.006686,294.275,1.3767318576215235,0.0037136419841879917,100804
213.7822045,2.344,0.006717,294.275,1.3639901770478255,0.003678393654968513,100806
215.166603183,2.344,0.006686999999999999,294.275,1.3763180677112463,0.0037124970905197626,100804
216.55102484699998,2.344,0.006666,294.275,1.3850468029729692,0.0037366509188608266,100804
217.935433448,2.344,0.006666999999999999,294.275,1.384629277676307,0.003735495427323259,100803
