Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
42.197536584,1.8,0.005057,295.95,1.4709922024189055,0.010928793905105049
42.705408674000005,1.8,0.005082,295.95,1.456555228201497,0.010820211787476707
43.217360874,1.8,0.0050799999999999994,295.96,1.4576530944916826,0.010828389586802049
43.721448954,1.8,0.005082,295.95,1.456555228201497,0.010820211787476707
44.233353565,1.8,0.005057,295.96,1.4709425000198508,0.010928340671091741
44.737322835,1.8,0.005058,295.95,1.4704106101729653,0.010924419304297283
45.245205447000004,1.8,0.005082,295.95,1.456555228201497,0.010820211787476707
45.757141047000005,1.8,0.005081,295.95,1.4571286187001078,0.01082452394722253
46.265061579000005,1.8,0.005083,295.96,1.4559329808511445,0.010815453640805947
46.772925091,1.8,0.005081,295.96,1.4570793847286692,0.010824075027688838
47.280872387,1.8,0.005082,295.96,1.456506013603977,0.010819763046374413
47.78869537,1.8,0.005082,295.95,1.456555228201497,0.010820211787476707
48.296563544,1.8,0.005082,295.95,1.456555228201497,0.010820211787476707
48.804393415,1.8,0.005082,295.96,1.456506013603977,0.010819763046374413
49.312413089,1.8,0.005082,295.96,1.456506013603977,0.010819763046374413
49.820360273,1.8,0.005057,295.96,1.4709425000198508,0.010928340671091741
50.32820985,1.8,0.005081,295.96,1.4570793847286692,0.010824075027688838
50.836173623,1.8,0.005058,295.96,1.4703609274249527,0.010923966251293332
51.344015626,1.8,0.005058,295.96,1.4703609274249527,0.010923966251293332
51.851818068,1.8,0.005058,295.95,1.4704106101729653,0.010924419304297283
52.359986031,1.8,0.005083,295.96,1.4559329808511445,0.010815453640805947
52.867452452,1.8,0.005058,295.96,1.4703609274249527,0.010923966251293332
53.375625532,1.8,0.005082,295.96,1.456506013603977,0.010819763046374413
53.883361069,1.8,0.005081,295.95,1.4571286187001078,0.01082452394722253
54.391469774,1.8,0.005082,295.96,1.456506013603977,0.010819763046374413
