Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B
137.5557673960002,1.0,0.0029615110001941503,294.34999999999997,1.331002501111474
138.58627744800015,1.0,0.0029366149997258617,294.34999999999997,1.353666079142536
139.61682031200007,1.0,0.0029664059998140146,294.34999999999997,1.326613431524457
140.647819582,1.0,0.002962604000003921,294.25,1.3304725866914147
141.67858510299993,1.0,0.002940052000212745,294.25,1.350961948893161
142.70926447700003,1.0,0.0029686980001315533,294.25,1.3250159330610873
143.74004978899984,1.0,0.00296390599987717,294.25,1.3293039297515943
144.77052484100022,1.0,0.0029440100001920655,294.34999999999997,1.3468741260775186
145.80120270499992,1.0,0.0029603130001305544,294.34999999999997,1.3320799977990865
146.83194062099983,1.0,0.002964583999983006,294.34999999999997,1.3282445758644374
147.86265265200018,1.0,0.0029651559998455923,294.25,1.3281833953652156
148.8939908289999,1.0,0.0029624480002894416,294.34999999999997,1.3301606620390325
149.92477176600005,1.0,0.002937760999884631,294.34999999999997,1.352610173665064
150.95545030699986,1.0,0.002940365000085876,294.34999999999997,1.35021547945012
151.98621468200008,1.0,0.0029378650001490314,294.34999999999997,1.3525144107040046
153.0169312439998,1.0,0.0029655729999831237,294.34999999999997,1.327358801114423
154.04763629599984,1.0,0.0029685930003324756,294.34999999999997,1.3246594852959273
155.07832515000018,1.0,0.0029397919997791178,294.34999999999997,1.3507418767483494
156.10973337799987,1.0,0.002942552999684267,294.34999999999997,1.3482082615201558
157.14052410700015,1.0,0.0029649999996763654,294.34999999999997,1.3278718874502449
158.17131395000024,1.0,0.002967917000205489,294.34999999999997,1.325262987321395
159.20220040799995,1.0,0.002971561999856931,294.25,1.3224630558016697
160.23283514800005,1.0,0.0029718229998252355,294.25,1.3222307757104739
161.26377238700024,1.0,0.002971770999920409,294.25,1.3222770487752835
162.29468056299993,1.0,0.0029670839999198506,294.25,1.3264578589758973
163.3255774899999,1.0,0.0029659889996764832,294.25,1.327437457884944
164.35677030199986,1.0,0.002942239999811136,294.25,1.3489534076991645
165.38788775000012,1.0,0.002943020000202523,294.25,1.3482384653925548
166.418664885,1.0,0.0029618749999826832,294.25,1.3311276000903374
167.44958233199986,1.0,0.0029656249998879503,294.25,1.327763336313322
168.48019498800022,1.0,0.002968280999994022,294.25,1.3253882499931067
169.51096800899995,1.0,0.0029658329999620037,294.25,1.327577105201913
170.54168170599996,1.0,0.0029360939997786772,294.25,1.3546067314266919
171.57258331999992,1.0,0.0029601560004266503,294.25,1.3326740538236248
172.60411608000004,1.0,0.002964740000152233,294.25,1.328556151592789
173.63505550699983,1.0,0.002964374999919528,294.25,1.3288833390495327
174.66617529799987,1.0,0.002942500000244763,294.25,1.348715030145612
175.6971011830001,1.0,0.0029634379998242366,294.25,1.3297238227496133
176.72802133899995,1.0,0.002939217999937682,294.25,1.351728725966106
177.75946784899998,1.0,0.0029366670000854356,294.25,1.3540781632588987
178.79194477600004,1.0,0.0029677079996872635,294.25,1.3259001070830827
179.82276336899986,1.0,0.002942969000287121,294.25,1.3482851941507956
180.85431711899992,1.0,0.0029605200002151832,294.25,1.332346365949652
181.8854148270002,1.0,0.0029651559998455923,294.25,1.3281833953652156
182.916748524,1.0,0.0029682290000891953,294.25,1.325434688907729
183.94768175299987,1.0,0.0029444790002344234,294.25,1.3469026823109098
184.97858706499983,1.0,0.0029433340000650787,294.25,1.3479508160050615
186.00969503399983,1.0,0.002938854000149149,294.25,1.3520635908087801
187.04560576199992,1.0,0.0029416659999697004,294.25,1.3494798947888869
188.08125815799986,1.0,0.0029449469998326094,294.25,1.3464746271861374
189.1122127929998,1.0,0.0029698439998355752,294.34999999999997,1.3235437369035596
190.1428927400002,1.0,0.0029654689997187234,294.25,1.3279030354660073
191.17388633400014,1.0,0.002938853999694402,294.34999999999997,1.351604252483797
192.20498331199997,1.0,0.0029382289999375644,294.25,1.352638855640726
193.23597492699992,1.0,0.0029398950000540935,294.25,1.3511062444572948
194.2669061239999,1.0,0.002965207999750419,294.25,1.3281368119184096
195.29942180099988,1.0,0.002943229000266001,294.25,1.3480469941070439
196.33013773799985,1.0,0.0029427079998640693,294.25,1.3485243742610344
197.36117690399988,1.0,0.002945467999779794,294.25,1.3459983353593645
198.3921229980001,1.0,0.0029431769999064272,294.25,1.3480946293988905
199.42310049700018,1.0,0.002972030999899289,294.25,1.3220457073344192
200.4538559140001,1.0,0.002969740000025922,294.25,1.3240862730616425
201.61299034000012,1.0,0.13191749999987223,294.25,0.0006710398563906801
202.7616192979999,1.0,0.13223588500022743,294.25,0.0006678124144145011
203.78188674600005,1.0,0.003031718999864097,294.25,1.2705016969619438
204.81268382899998,1.0,0.003032291999716108,294.25,1.2700215792812797
205.84357851599998,1.0,0.0030107809998298762,294.25,1.2882341480815016
206.8746954940002,1.0,0.0030348949999279284,294.25,1.2678439429972823
207.90602163999984,1.0,0.0030330730000969197,294.25,1.2693676157043172
208.9369148169999,1.0,0.0030086449996815645,294.25,1.290063971879853
209.97073450400012,1.0,0.003037134999885893,294.25,1.2659744685832273
211.0042209090002,1.0,0.003028332999747363,294.25,1.2733443988030226
