Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error
30.547151506,2.0,0.0056489999999999995,297.7,1.4467970652829563,0.009902914996798826
31.054974887,2.0,0.005645,297.7,1.4488481684318815,0.009917123788616379
31.566909443,2.0,0.005621,297.69,1.4612959701052237,0.01000344065067998
32.074875965,2.0,0.005676,297.69,1.4331134885593049,0.009808209650035498
32.582661851,2.0,0.005644,297.69,1.4494103126829048,0.009921095794066661
33.09073732,2.0,0.0056489999999999995,297.66999999999996,1.4469428774640916,0.009904157962299119
33.598574805,2.0,0.005645,297.65999999999997,1.4490428668352184,0.009918783514992825
34.106502311999996,2.0,0.00565,297.65999999999997,1.446479324007917,0.009901024331179889
34.618417276,2.0,0.005643,297.65999999999997,1.45007019247955,0.009925900567750752
35.122316558,2.0,0.005644,297.65,1.4496050931717588,0.009922756247875463
35.634528674,2.0,0.00565,297.64,1.446576520575852,0.00990185291191699
36.213218016,2.0,0.00567,297.64,1.4363893936676724,0.009831285048966939
36.717866078,2.0,0.005651,297.63,1.446113179986805,0.00989872069440514
37.220253241,2.0,0.005645,297.62,1.4492376175733186,0.009920443775424415
37.723832944,2.0,0.00565,297.62,1.4466737302069639,0.009902681625961054
38.225446787,2.0,0.00567,297.63,1.436437654575298,0.00983169644333008
38.73026412,2.0,0.005651,297.60999999999996,1.4462103617468256,0.00989954917897857
39.231787411,2.0,0.005651,297.60999999999996,1.4462103617468256,0.00989954917897857
39.734800942,2.0,0.005645,297.60999999999996,1.4492863134376235,0.00992085892400782
40.238977076,2.0,0.0056489999999999995,297.59999999999997,1.447283220210807,0.009907059381757179
40.741947049,2.0,0.005644,297.59,1.449897362083988,0.009925247930495802
41.247473734,2.0,0.0056489999999999995,297.58,1.4473804904050545,0.009907888658875125
41.751372781,2.0,0.00562,297.58,1.4623564086319278,0.010011651097298986
42.253830539,2.0,0.005644,297.58,1.4499460850278043,0.009925663327872015
42.756723876,2.0,0.0056489999999999995,297.58,1.4473804904050545,0.009907888658875125
43.261410347,2.0,0.0056419999999999994,297.57,1.4510229940264838,0.009933202316995382
43.772829781,2.0,0.0056489999999999995,297.57,1.4474291304054039,0.00990830334747533
44.280677501,2.0,0.005667999999999999,297.56,1.4377897065891019,0.009841602264343571
44.788544911,2.0,0.0056489999999999995,297.56,1.4474777736750104,0.009908718069441583
45.296497505,2.0,0.005667999999999999,297.54999999999995,1.4378380275337024,0.009842014216939584
45.804445798,2.0,0.005647999999999999,297.56,1.447990382001644,0.009912269478642738
46.312426246,2.0,0.0056489999999999995,297.53999999999996,1.4475750700233116,0.009909547613487897
46.824217255,2.0,0.005643,297.53,1.450703772706829,0.009931302232078542
47.332183626,2.0,0.0056489999999999995,297.53,1.4476237231026656,0.009909962435575792
47.840044133,2.0,0.005643,297.52,1.450752532580878,0.009931717978782445
48.348004196,2.0,0.0056489999999999995,297.52,1.4476723794525952,0.00991037729104541
48.855934911,2.0,0.0056419999999999994,297.52,1.4512668470437646,0.00993528145999246
49.363756316,2.0,0.0056489999999999995,297.51,1.4477210390734296,0.009910792179900667
49.875785644,2.0,0.0056689999999999996,297.5,1.4375723771051307,0.009840560089434906
50.383516477,2.0,0.005644,297.5,1.450335986496047,0.009928987710394204
50.891634512,2.0,0.0056749999999999995,297.48999999999995,1.4345824046842997,0.009819924350370783
51.399541666,2.0,0.0056689999999999996,297.47999999999996,1.437669027123761,0.009841384132096948
